开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200601,20200630,7475293,花生活鲜花（520忆花坊）,鲜花组,贵州省,遵义,否,20190719,在线,24.0,24.0,6194,107,8,6,1.73,7.48,7,7,1474.00,890.90,739.00,0,0,0,0,0,0,0,0,0,7,0,0,6,3,50,2,0,0,3.0,3.0,3.5,0.0,,
20200601,20200630,7475294,花生活鲜花（苔米花艺）,鲜花组,山东省,烟台,否,20190723,在线,15.0,14.5,3924,60,0,0,1.53,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,2,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7475297,花生活鲜花（锦卉花艺）,鲜花组,上海市,上海,否,20190719,在线,11.0,11.0,5425,74,2,1,1.36,2.7,2,1,348.00,213.00,174.00,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7475298,花生活鲜花（香阁丽娜）,鲜花组,贵州省,遵义,否,20190723,在线,11.0,11.8,11770,662,69,56,5.62,10.42,72,66,17587.00,8238.00,11859.00,5,5,0,0,0,0,0,0,0,66,0,0,39,36,92.31,17,1,0,4.6,4.6,4.9,0.0,,
20200601,20200630,7475299,花生活鲜花（宇欣花店）,鲜花组,安徽省,合肥,否,20190724,在线,14.0,13.6,1704,24,2,1,1.41,8.33,2,2,284.00,108.00,215.00,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7475300,花生活鲜花（花缘花店）,鲜花组,广东省,东莞,否,20190726,在线,16.0,15.6,8288,179,16,11,2.16,8.94,14,14,2966.00,1247.90,2254.00,0,0,0,0,0,0,0,0,0,14,0,1,5,4,80,0,0,0,4.2,4.2,4.6,1.0,,
20200601,20200630,7475402,花生活鲜花（百合花坊）,鲜花组,宁夏回族自治区,中卫,否,20190730,在线,15.0,14.5,6385,181,11,8,2.83,6.08,8,8,1624.00,740.00,1196.00,0,0,0,0,0,0,0,0,0,8,0,0,6,6,100,2,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7514879,花生活鲜花（艺轩鲜花）,鲜花组,福建省,泉州,否,20190802,在线,15.0,14.5,1674,49,1,0,2.93,2.04,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7514880,花生活鲜花（小姐姐花店）,鲜花组,安徽省,安庆,否,20190725,在线,15.0,14.5,2745,73,0,0,2.66,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7514881,花生活鲜花（小简花艺工作室）,鲜花组,浙江省,绍兴,否,20190726,在线,15.0,14.5,9072,134,6,5,1.48,4.48,6,5,1539.00,856.00,868.00,0,0,0,0,0,0,0,0,0,6,0,0,3,3,100,1,0,0,2.9,2.9,3.2,0.0,,
20200601,20200630,7514883,花生活鲜花（倾城花屋）,鲜花组,江苏省,徐州,否,20190723,在线,15.0,14.5,16952,249,7,7,1.47,2.81,7,7,1839.00,938.00,1174.00,0,0,0,0,0,0,0,0,0,7,0,0,5,5,100,2,0,0,1.2,1.2,1.3,0.0,,
20200601,20200630,7514884,花生活鲜花（启缘花店）,鲜花组,江苏省,镇江,否,20190726,在线,15.0,14.5,1762,49,0,0,2.78,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7514886,花生活鲜花（七彩花卉）,鲜花组,湖北省,黄冈,否,20190725,在线,12.0,12.3,2556,78,4,3,3.05,5.13,4,3,762.00,457.00,422.00,1,0,1,0,0,0,0,0,0,3,0,0,3,2,66.67,0,0,0,2.8,2.8,3.2,0.0,,
20200601,20200630,7514887,花生活鲜花（平价鲜花坊）,鲜花组,贵州省,安顺,否,20190725,在线,15.0,14.5,3726,114,7,1,3.06,6.14,6,1,188.00,66.00,151.00,3,3,0,0,0,0,0,0,0,5,0,0,5,5,100,1,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7514888,花生活鲜花（名媛花兿）,鲜花组,重庆市,重庆,否,20190725,在线,15.0,14.5,5982,80,3,2,1.34,3.75,3,2,374.00,170.00,272.00,0,0,0,0,0,0,0,0,0,2,0,0,4,3,75,0,0,0,0.0,0.0,0.0,1.0,,
20200601,20200630,7514889,花生活鲜花（米粒鲜花之家）,鲜花组,四川省,泸州,否,20190724,在线,15.0,14.5,2499,41,0,0,1.64,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7514890,花生活鲜花（金蔷薇时尚花艺）,鲜花组,湖北省,襄阳,否,20190724,在线,15.0,14.5,3485,116,5,4,3.33,4.31,6,6,1474.00,835.00,868.00,0,0,0,0,0,0,0,0,0,6,0,0,7,6,85.71,3,0,0,1.3,1.3,1.3,0.0,,
20200601,20200630,7514891,花生活鲜花（花之恋花卉）,鲜花组,广东省,珠海,否,20190805,在线,15.0,14.5,3932,86,4,1,2.19,4.65,5,1,191.00,76.00,154.00,1,1,0,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7514892,花生活鲜花（花缘轩）,鲜花组,福建省,厦门,否,20190727,在线,15.0,14.5,8743,183,12,11,2.09,6.56,12,12,2503.00,1377.00,1584.00,0,0,0,0,0,0,0,0,7,12,0,1,5,4,80,2,1,0,1.2,1.2,1.7,4.0,,
20200601,20200630,7514896,花生活鲜花（爱尚花艺）,鲜花组,贵州省,安顺,否,20190725,在线,15.0,14.5,5595,216,8,8,3.86,3.7,8,8,2124.00,970.00,1461.00,0,0,0,0,0,0,0,0,0,8,0,0,7,6,85.71,6,0,0,3.1,3.1,3.2,0.0,,
20200601,20200630,7515286,花生活鲜花（窑辉鲜花礼仪）,鲜花组,西藏自治区,拉萨,否,20190730,在线,15.0,14.5,21410,927,41,37,4.33,4.42,42,39,17402.00,11148.90,7774.00,0,0,0,0,0,0,0,0,0,44,0,0,34,34,100,13,0,0,4.9,4.9,4.9,0.0,,
20200601,20200630,7515288,花生活鲜花（绿如蓝花店）,鲜花组,四川省,达州,否,20190803,在线,15.0,14.5,3677,93,3,3,2.53,3.23,3,3,890.00,424.00,573.00,0,0,0,0,0,0,0,0,0,4,0,0,3,3,100,0,0,0,2.6,2.6,3.0,0.0,,
20200601,20200630,7545487,花生活鲜花（雨辉花店）,鲜花组,福建省,福州,否,20190730,在线,14.0,13.8,4278,81,6,5,1.89,7.41,6,5,1608.00,828.00,975.00,0,0,0,0,0,0,0,0,0,6,0,0,1,1,100,0,1,0,2.4,2.4,2.6,0.0,,
20200601,20200630,7545488,花生活鲜花（海天花艺）,鲜花组,陕西省,咸阳,否,20190801,在线,14.0,14.3,3934,188,5,4,4.78,2.66,7,4,1238.00,662.00,732.00,2,2,0,0,0,0,0,0,0,6,0,0,3,2,66.67,0,0,0,2.8,2.8,3.2,0.0,,
20200601,20200630,7545489,花生活鲜花（花草堂鲜花店）,鲜花组,宁夏回族自治区,银川,否,20190731,在线,13.0,13.1,4333,261,16,10,6.02,6.13,14,11,2760.00,1434.00,1755.00,1,0,0,0,1,0,0,0,0,14,0,0,6,6,100,2,0,0,3.1,3.1,3.2,0.0,,
20200601,20200630,7545490,花生活鲜花（尚品花艺）,鲜花组,湖南省,郴州,否,20190801,在线,15.0,14.5,2367,91,4,4,3.84,4.4,4,4,1242.00,482.00,916.00,0,0,0,0,0,0,0,0,0,4,0,0,1,1,100,0,0,0,1.8,1.8,2.0,0.0,,
20200601,20200630,7545492,花生活鲜花（湛江畅通鲜花）,鲜花组,广东省,湛江,否,20190805,在线,1.0,1.3,2784,24,1,1,0.86,4.17,1,1,96.00,29.00,67.00,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7545494,花生活鲜花（柒色花艺馆）,鲜花组,广西壮族自治区,柳州,否,20190730,在线,15.0,14.5,4300,92,5,4,2.14,5.43,5,4,866.00,344.00,678.00,0,0,0,0,0,0,0,0,0,5,0,0,4,4,100,2,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7546953,花生活鲜花（爱琴海鲜花店）,鲜花组,广东省,湛江,否,20191009,在线,14.0,14.3,11806,220,8,2,1.86,3.64,8,7,1116.00,585.00,604.00,0,0,0,0,0,0,0,0,0,8,0,0,4,3,75,1,0,0,1.5,1.5,1.5,0.0,,
20200601,20200630,7622475,花生活鲜花（爱花人）,鲜花组,上海市,上海,否,20190814,在线,11.0,11.4,2394,70,6,6,2.92,8.57,6,6,1640.00,831.00,1032.00,0,0,0,0,0,0,0,0,0,6,0,0,4,3,75,2,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7634499,花生活鲜花（鲜花绿植）,鲜花组,北京市,北京,否,20190903,在线,24.0,24.0,14040,216,6,5,1.54,2.78,6,6,2038.00,1341.00,911.00,0,0,0,0,0,0,0,0,1,6,0,1,12,12,100,4,0,0,2.2,2.2,2.3,1.0,,
20200601,20200630,7641996,花生活鲜花（花幸福花店襄阳店）,鲜花组,湖北省,襄阳,否,20190830,在线,13.0,13.2,3432,56,3,2,1.63,5.36,3,3,622.00,283.00,449.00,0,0,0,0,0,0,0,0,0,3,0,0,2,2,100,0,0,0,2.9,2.9,2.9,0.0,,
20200601,20200630,7642002,花生活鲜花（拾花者）,鲜花组,浙江省,杭州,否,20190823,在线,15.0,14.5,4835,108,7,6,2.23,6.48,7,6,1879.00,829.90,1273.00,1,0,0,0,1,0,0,0,0,7,0,0,9,9,100,3,0,0,1.5,1.5,1.7,0.0,,
20200601,20200630,7642004,花生活鲜花（第三居鲜花店）,鲜花组,贵州省,遵义,否,20190819,在线,15.0,14.5,2188,54,2,1,2.47,3.7,2,1,258.00,106.00,181.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7642006,花生活鲜花（爱人鲜花）,鲜花组,辽宁省,营口,否,20191126,在线,15.0,14.5,13309,238,2,1,1.79,0.84,2,1,356.00,272.00,123.00,0,0,0,0,0,0,0,0,0,2,0,0,4,4,100,3,0,0,1.4,1.4,1.4,0.0,,
20200601,20200630,7642070,花生活鲜花（麦子花艺馆）,鲜花组,安徽省,合肥,否,20190817,在线,15.0,14.5,984,19,4,3,1.93,21.05,3,3,1164.00,541.00,735.00,0,0,0,0,0,0,0,0,1,3,0,0,4,4,100,2,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7642072,花生活鲜花（花花世界安顺店）,鲜花组,贵州省,安顺,否,20190907,在线,15.0,14.5,2416,45,1,1,1.86,2.22,1,1,96.00,29.00,67.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7642073,花生活鲜花（花花小娴）,鲜花组,湖北省,黄冈,否,20190918,在线,15.0,14.5,5326,57,1,0,1.07,1.75,1,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7642074,花生活鲜花（云艳花坊）,鲜花组,湖北省,黄冈,否,20190830,在线,15.0,14.5,7328,209,17,13,2.85,8.13,17,17,3978.00,1831.00,2800.00,0,0,0,0,0,0,0,0,0,17,0,0,5,4,80,3,0,0,4.3,4.3,4.2,0.0,,
20200601,20200630,7642075,花生活鲜花（紫罗兰花艺坊）,鲜花组,福建省,泉州,否,20190820,在线,0.0,0.0,726,11,0,0,1.52,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7642076,花生活鲜花（百艳鲜花）,鲜花组,山东省,威海,否,20190816,在线,12.0,11.9,5541,134,1,0,2.42,0.75,1,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,2.7,2.7,0.0,,
20200601,20200630,7672370,花生活鲜花（麦花阁鲜花）,鲜花组,浙江省,杭州,否,20190828,在线,15.0,15.8,2313,90,4,4,3.89,4.44,6,5,1248.00,671.00,772.00,0,0,0,0,0,0,0,0,0,5,0,0,5,5,100,3,0,0,1.1,1.1,1.5,0.0,,
20200601,20200630,7672411,花生活鲜花（錵艺轩）,鲜花组,浙江省,杭州,否,20190821,在线,12.0,11.6,4218,101,8,7,2.39,7.92,8,7,1951.00,953.00,1266.00,1,0,0,0,1,0,0,0,3,8,0,1,2,1,50,0,0,0,0.0,0.0,0.0,1.0,,
20200601,20200630,7672419,花生活鲜花（幸福の花）,鲜花组,陕西省,西安,否,20190903,在线,15.0,14.5,5627,85,0,0,1.51,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7672420,花生活鲜花（义乌鲜花婚庆）,鲜花组,浙江省,金华,否,20190827,在线,15.0,14.5,9772,186,6,4,1.9,3.23,5,4,908.00,443.00,621.00,0,0,0,0,0,0,0,0,0,5,0,0,4,3,75,2,0,0,0.8,0.8,1.0,0.0,,
20200601,20200630,7672499,花生活鲜花（绿之源花卉园艺）,鲜花组,湖北省,黄冈,否,20190902,在线,13.0,13.3,6474,66,1,0,1.02,1.52,1,0,0.00,0.00,0.00,1,1,0,0,0,0,0,0,0,1,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7682068,花生活鲜花（唯爱花店南宁店）,鲜花组,广西壮族自治区,南宁,否,20190827,在线,15.0,14.5,8524,262,37,33,3.07,14.12,40,36,2076.00,832.05,1594.95,2,0,0,0,2,0,0,0,1,40,0,0,7,4,57.14,0,0,0,1.1,1.1,1.3,0.0,,
20200601,20200630,7690567,花生活鲜花（温馨花店）,鲜花组,重庆市,重庆,否,20190916,在线,16.0,16.0,4787,196,10,8,4.09,5.1,10,9,2188.00,980.00,1559.00,0,0,0,0,0,0,0,0,0,9,0,0,3,2,66.67,0,0,0,2.5,2.5,2.7,0.0,,
20200601,20200630,7743128,花生活鲜花（流星花园）,鲜花组,贵州省,贵阳,否,20190905,在线,14.0,13.7,5573,110,1,0,1.97,0.91,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7743129,花生活鲜花（土土花店婚庆）,鲜花组,浙江省,绍兴,否,20190904,在线,15.0,14.5,2237,52,1,0,2.32,1.92,1,0,0.00,0.00,0.00,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7743130,花生活鲜花（静静花艺凤凰北街店）,鲜花组,宁夏回族自治区,银川,否,20190905,在线,15.0,15.1,5649,319,23,19,5.65,7.21,26,21,4106.00,2146.01,2680.99,2,0,1,0,1,0,0,0,9,23,0,6,8,7,87.5,5,0,0,4.6,4.6,4.7,7.0,,
20200601,20200630,7743133,花生活鲜花（浪漫花语）,鲜花组,江西省,赣州,否,20190904,在线,14.0,14.0,3433,94,9,4,2.74,9.57,9,9,2129.00,1110.90,1213.00,0,0,0,0,0,0,0,0,0,10,0,0,5,5,100,4,0,0,2.8,2.8,2.9,0.0,,
20200601,20200630,7785891,别样花艺（怀柔店）,鲜花组,北京市,北京,否,20190918,在线,15.0,15.0,13775,196,8,6,1.42,4.08,9,6,1186.00,565.00,855.00,2,0,1,0,1,0,0,0,0,7,0,0,5,5,100,2,1,0,0.8,0.8,0.8,0.0,,
20200601,20200630,7785893,花生活鲜花（百缘鲜花坊）,鲜花组,福建省,泉州,否,20190918,在线,15.0,14.5,3389,57,2,1,1.68,3.51,2,1,258.00,116.00,181.00,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.7,2.7,2.3,0.0,,
20200601,20200630,7785894,花生活鲜花（媛媛花艺工作室）,鲜花组,贵州省,贵阳,否,20190911,在线,15.0,14.5,1893,46,3,3,2.43,6.52,4,3,912.00,517.00,502.00,0,0,0,0,0,0,0,1,0,3,0,0,3,2,66.67,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7785895,花生活鲜花（心愿屋鲜花店）,鲜花组,贵州省,贵阳,否,20190912,在线,15.0,14.5,3743,196,13,12,5.24,6.63,17,15,4650.00,2303.00,2917.00,0,0,0,0,0,0,0,0,0,15,0,0,13,10,76.92,3,0,0,3.2,3.2,2.8,0.0,,
20200601,20200630,7785896,花生活鲜花（湘湘鲜花蛋糕）,鲜花组,山东省,淄博,否,20190910,在线,15.0,14.5,2319,46,0,0,1.98,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7785967,花生活鲜花（芸花坊）,鲜花组,辽宁省,抚顺,否,20190912,在线,16.0,16.6,14238,481,31,25,3.38,6.44,31,30,6969.00,2976.00,5143.00,0,0,0,0,0,0,0,0,0,32,0,0,16,16,100,13,0,0,5.0,5.0,5.0,0.0,,
20200601,20200630,7907142,花生活鲜花（馨悦花店）,鲜花组,上海市,上海,否,20191205,在线,15.0,14.5,2916,78,3,1,2.67,3.85,3,3,626.00,261.00,482.00,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7907143,花生活鲜花（花仙子鲜花店）,鲜花组,湖北省,鄂州,否,20191107,在线,15.0,14.5,5353,52,3,3,0.97,5.77,3,3,874.00,418.00,563.00,0,0,0,0,0,0,0,0,0,4,0,0,3,2,66.67,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7907144,花生活鲜花（千卉阁花艺）,鲜花组,贵州省,贵阳,否,20191205,在线,13.0,12.6,9890,173,5,3,1.75,2.89,5,3,599.00,255.00,461.00,0,0,0,0,0,0,0,0,0,3,0,0,4,4,100,1,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7934066,花生活鲜花（艾米拉花店）,鲜花组,四川省,泸州,否,20191126,在线,15.0,14.5,3303,75,1,1,2.27,1.33,1,1,5.00,2.00,3.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7934067,花生活鲜花（浪漫花都）,鲜花组,山西省,运城,否,20191123,在线,0.0,0.0,5129,40,0,0,0.78,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7934071,花生活鲜花（花艺学院）,鲜花组,福建省,厦门,否,20191205,在线,10.0,10.0,2129,63,3,2,2.96,4.76,3,2,394.00,181.00,291.00,1,0,1,0,0,0,0,0,0,2,0,0,1,1,100,1,0,0,2.3,2.3,2.2,0.0,,
20200601,20200630,7934075,花生活鲜花（红玫瑰鲜花婚庆）,鲜花组,陕西省,榆林,否,20191210,在线,18.0,18.0,8093,131,6,5,1.62,4.58,5,5,1006.00,418.00,783.00,0,0,0,0,0,0,0,0,0,5,0,0,4,1,25,0,0,0,2.5,2.5,2.5,0.0,,
20200601,20200630,7934077,花生活鲜花（夜来香鲜花）,鲜花组,北京市,北京,否,20191123,在线,24.0,24.0,16843,254,10,7,1.51,3.94,9,9,2677.00,1256.00,1767.00,0,0,0,0,0,0,0,0,2,9,0,1,4,4,100,4,0,0,4.7,4.7,3.2,1.0,,
20200601,20200630,7934078,花生活鲜花（情缘鲜花店榆林店）,鲜花组,陕西省,榆林,否,20191209,在线,15.0,14.5,9910,203,9,8,2.05,4.43,8,8,2590.00,1051.00,1831.00,0,0,0,0,0,0,0,0,0,8,0,0,4,3,75,3,0,0,3.2,3.2,2.7,0.0,,
20200601,20200630,7994663,花生活鲜花（爱轩花艺）,鲜花组,浙江省,温州,否,20191203,在线,15.0,14.5,8288,98,2,2,1.18,2.04,2,2,561.00,261.00,378.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7994665,花生活鲜花（项诚花艺）,鲜花组,福建省,泉州,否,20191211,在线,0.0,0.0,666,11,0,0,1.65,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,7994666,花生活鲜花（遇见花艺鲜花店）,鲜花组,上海市,上海,否,20191206,在线,15.0,14.5,6120,107,11,10,1.75,10.28,13,11,2259.00,1152.80,1427.20,0,0,0,0,0,0,0,0,1,12,0,0,2,2,100,1,0,0,3.3,3.3,3.3,1.0,,
20200601,20200630,7994668,花生活鲜花（彩雲·鲜花）,鲜花组,贵州省,贵阳,否,20191123,在线,20.0,20.8,17496,291,13,12,1.66,4.47,13,12,2340.00,1439.00,1369.00,0,0,0,0,0,0,0,0,0,13,0,0,9,6,66.67,4,0,1,4.9,4.9,4.9,0.0,,
20200601,20200630,7994671,花生活鲜花（爱花坊鲜花店）,鲜花组,浙江省,温州,否,20191208,在线,15.0,14.5,10746,169,8,7,1.57,4.73,9,7,1918.00,1059.00,1132.00,0,0,0,0,0,0,0,0,0,7,0,0,4,3,75,1,0,0,1.7,1.7,1.8,0.0,,
20200601,20200630,7994673,花生活鲜花（禾木鲜花店）,鲜花组,天津市,天津,否,20191205,在线,23.0,23.6,27244,298,13,10,1.09,4.36,13,12,3352.00,1967.00,1851.00,0,0,0,0,0,0,0,0,0,12,0,0,10,10,100,4,0,0,2.5,2.5,2.6,0.0,,
20200601,20200630,7994675,花生活鲜花（爱花居鲜花店）,鲜花组,贵州省,贵阳,否,20191207,在线,12.0,11.8,3092,100,10,9,3.23,10,10,9,2225.00,1161.00,1405.00,0,0,0,0,0,0,0,0,0,10,0,0,4,4,100,2,0,0,2.4,2.4,3.2,0.0,,
20200601,20200630,8068587,花生活鲜花（花轩子鲜花店）,鲜花组,贵州省,毕节,否,20191205,在线,15.0,14.5,3042,55,1,1,1.81,1.82,1,1,188.00,76.00,151.00,0,0,0,0,0,0,0,0,0,1,0,0,2,2,100,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,8070349,花生活鲜花（花瓣雨鲜花总汇）,鲜花组,湖北省,仙桃,否,20191126,在线,17.0,17.1,3967,47,2,2,1.18,4.26,2,2,344.00,151.00,271.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,8071981,花生活鲜花（红豆情鲜花）,鲜花组,北京市,北京,否,20191224,在线,15.0,14.5,8288,124,3,2,1.5,2.42,4,2,584.00,250.00,412.00,0,0,0,0,0,0,0,0,0,4,0,0,4,3,75,0,0,0,1.2,1.2,1.1,0.0,,
20200601,20200630,8089012,花生活鲜花（三爷花店）,鲜花组,内蒙古自治区,乌海,否,20191126,在线,13.0,13.2,5037,394,33,32,7.82,8.38,35,35,6280.00,2583.00,4720.00,0,0,0,0,0,0,0,0,0,35,0,0,9,7,77.78,4,0,0,4.4,4.4,4.7,0.0,,
20200601,20200630,8094433,花生活鲜花（清湘花坊）,鲜花组,新疆维吾尔自治区,乌鲁木齐,否,20191204,在线,15.0,14.5,9959,737,77,69,7.4,10.45,76,73,20472.00,9211.00,13992.00,1,1,0,0,0,0,0,0,0,75,0,0,47,41,87.23,15,2,0,4.4,4.4,4.7,0.0,,
20200601,20200630,8094434,花生活鲜花（浩美鲜花礼品）,鲜花组,山西省,吕梁,否,20191123,在线,15.0,14.5,9808,119,4,1,1.21,3.36,5,1,238.00,106.00,171.00,1,1,0,0,0,0,0,0,0,3,0,0,4,3,75,2,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,8197675,蔚然花坊,鲜花组,江苏省,南通,否,20191218,在线,12.0,12.0,6352,172,7,5,2.71,4.07,6,5,1814.00,904.00,1105.00,1,1,0,0,0,0,0,0,0,6,0,0,3,2,66.67,1,0,0,2.5,2.5,2.6,0.0,,
20200601,20200630,8207107,花生活鲜花（花叙鲜花店）,鲜花组,江西省,宜春,否,20191219,在线,15.0,14.5,7426,98,4,2,1.32,4.08,3,2,543.00,242.00,379.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,8207108,花生活鲜花（艺尚鲜花）,鲜花组,江苏省,无锡,否,20191126,在线,14.0,14.0,2662,57,1,1,2.14,1.75,1,1,316.00,235.00,120.00,0,0,0,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,8207110,花生活鲜花（花前悦夏鲜花店）,鲜花组,贵州省,毕节,否,20200109,在线,10.0,9.6,7095,154,9,0,2.17,5.84,11,0,0.00,0.00,0.00,10,9,1,0,0,0,0,0,0,2,0,0,2,1,50,1,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,8207111,花生活鲜花（有家花店）,鲜花组,贵州省,遵义,否,20191129,在线,14.0,13.7,3485,166,5,1,4.76,3.01,4,1,278.00,126.00,191.00,2,1,1,0,0,0,0,0,0,1,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,8207112,花生活鲜花（书悦花卉）,鲜花组,浙江省,宁波,否,20191220,在线,15.0,14.5,2618,101,8,7,3.86,7.92,7,7,1879.00,1019.00,1133.00,0,0,0,0,0,0,0,0,4,7,0,1,0,0,0,0,0,0,2.7,2.7,3.2,1.0,,
20200601,20200630,8207114,花生活鲜花（初吻花坊）,鲜花组,贵州省,遵义,否,20200119,在线,15.0,14.5,5157,42,1,1,0.81,2.38,1,1,245.00,75.00,209.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,8207115,花生活鲜花（暖花艺鲜花店）,鲜花组,山东省,德州,否,20191219,在线,15.0,14.5,3980,44,1,1,1.11,2.27,3,2,376.00,155.00,299.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200601,20200630,8207118,花生活鲜花（花开半夏鲜花店）,鲜花组,陕西省,宝鸡,否,20191220,在线,15.0,14.5,8779,132,5,3,1.5,3.79,5,5,1206.00,565.00,836.00,0,0,0,0,0,0,0,0,0,5,0,0,5,3,60,0,0,0,1.3,1.3,1.4,0.0,,
20200601,20200630,8207119,花生活鲜花（温馨花屋鲜花店）,鲜花组,江西省,新余,否,20191220,在线,15.0,14.5,4769,79,6,4,1.66,7.59,6,4,780.00,313.00,623.00,0,0,0,0,0,0,0,0,0,5,0,0,2,2,100,0,0,0,0.0,0.0,0.0,0.0,,
