开始日期,结束日期,商家ID,商家名称,运营组,省份,城市,是否新增商家,首次上线日期,门店在线状态,（日均）预设营业时长（h）,（日均）在线营业时长（h）,曝光人数,入店人数,下单人数,下单新客人数,入店转化率,下单转化率,推单数,有效订单数,原价交易额,实付交易额,商家补贴金额,商家原因取消订单数,商家拒单数,商家超时未接单数,商家取消不告知用户订单数,缺货导致退款订单数,商家少送错送导致用户退款订单数,商家质量问题导致用户退款订单数,配送原因取消订单数,拣货超时订单数,使用间或完成按钮订单数,平均骑手到店等待时间（min）,平均骑手送货时长（min）,IM会话数,IM回复数,IM回复率,IM1分钟回复数,差评订单数,投诉订单数,平均商家评分,平均商品评分,平均配送评分,平均配送时长（min）,资质类型（仅药品）,资质有效期（仅药品）
20200825,20200825,9469049,"俊萍花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,秦皇岛,否,20200707,在线,18.0,17.1,1023,302,38,31,29.52,12.58%,36,31,8728.00,5682.00,3183.00,0,0,0,0,0,0,0,0,0,35,0,0,11,8,72.73,5,1,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9469049,"俊萍花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,秦皇岛,否,20200707,在线,14.0,14.0,170,23,1,1,13.53,4.35%,1,1,269.00,176.00,98.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.4,4.4,4.6,0.0,,
20200824,20200824,9469050,"旺斯花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,烟台,否,20200707,在线,24.0,24.0,455,43,1,1,9.45,2.33%,1,1,259.00,120.00,144.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9469050,"旺斯花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,烟台,否,20200707,在线,18.0,17.9,695,81,7,7,11.65,8.64%,7,7,2073.00,1091.00,1017.00,0,0,0,0,0,0,0,0,0,8,0,0,3,2,66.67,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9469050,"旺斯花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,烟台,否,20200707,在线,10.0,9.2,186,3,0,0,1.61,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9469051,"一花一叶花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,长沙,否,20200707,在线,16.0,16.0,668,108,11,7,16.17,10.19%,8,7,2118.00,1225.00,915.00,0,0,0,0,0,0,0,0,0,8,0,0,9,9,100,9,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9469051,"一花一叶花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,长沙,否,20200707,在线,14.0,11.4,1183,242,14,12,20.46,5.79%,14,12,4632.00,3128.00,1561.00,1,0,0,0,1,0,0,0,0,13,0,0,8,7,87.5,5,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9469051,"一花一叶花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,长沙,否,20200707,在线,14.0,14.0,205,21,1,0,10.24,4.76%,1,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9471210,"先花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,长沙,否,20200708,在线,18.0,18.0,405,35,1,1,8.64,2.86%,1,1,279.00,122.99,161.01,0,0,0,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9471210,"先花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,长沙,否,20200708,在线,11.0,10.1,1143,184,15,11,16.1,8.15%,14,11,2849.00,1590.00,1314.00,0,0,0,0,0,0,0,0,0,14,0,0,12,9,75,4,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9471210,"先花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,长沙,否,20200708,在线,12.0,11.5,154,8,0,0,5.19,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9474812,"爱都花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200707,在线,24.0,24.0,326,11,2,2,3.37,18.18%,2,2,518.00,230.00,298.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9474812,"爱都花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200707,在线,11.0,10.7,408,39,1,1,9.56,2.56%,1,1,509.00,290.00,224.00,0,0,0,0,0,0,0,0,0,1,0,0,3,3,100,2,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9474812,"爱都花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山东省,青岛,否,20200707,在线,14.0,14.0,115,2,0,0,1.74,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9474816,陌上花开,鲜花组,山东省,青岛,否,20200803,在线,16.0,16.0,270,10,0,0,3.7,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,1,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9474816,陌上花开,鲜花组,山东省,青岛,否,20200803,在线,18.0,17.1,1536,88,3,3,5.73,3.41%,3,3,917.00,467.00,465.00,0,0,0,0,0,0,0,0,0,3,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9474816,陌上花开,鲜花组,山东省,青岛,否,20200803,在线,14.0,14.0,589,5,0,0,0.85,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9475584,"爱美鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,邵阳,否,20200707,在线,17.0,17.0,457,24,0,0,5.25,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9475584,"爱美鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,邵阳,否,20200707,在线,10.0,8.8,1050,143,20,14,13.62,13.99%,19,14,4046.00,2158.01,1957.99,2,2,0,0,0,0,0,0,0,17,0,0,13,13,100,6,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9475584,"爱美鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,邵阳,否,20200707,在线,10.0,10.0,154,3,0,0,1.95,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9479464,"99花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,福建省,南平,否,20200707,在线,17.0,16.5,239,16,0,0,6.69,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9479464,"99花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,福建省,南平,否,20200707,在线,18.0,17.1,835,140,15,13,16.77,10.71%,17,13,3807.00,2195.02,1671.98,4,2,2,0,0,0,0,0,0,15,0,0,6,6,100,3,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9479464,"99花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,福建省,南平,否,20200707,在线,14.0,14.0,131,7,0,0,5.34,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9479881,"鲜花朵朵鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,浙江省,舟山,否,20200708,在线,18.0,18.0,218,59,5,4,27.06,8.47%,5,5,1735.00,922.00,838.00,0,0,0,0,0,0,0,0,0,5,0,0,3,3,100,2,0,0,5.0,5.0,0.0,0.0,,
20200825,20200825,9479881,"鲜花朵朵鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,浙江省,舟山,否,20200708,在线,12.0,11.1,387,158,21,16,40.83,13.29%,21,16,4674.00,2870.01,1883.99,2,0,2,0,0,0,0,0,0,16,0,0,19,9,47.37,2,0,0,5.0,5.0,0.0,0.0,,
20200826,20200826,9479881,"鲜花朵朵鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,浙江省,舟山,否,20200708,在线,0.0,0.0,40,6,0,0,15,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,0.0,0.0,,
20200824,20200824,9482632,"幸福花园鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,郴州,否,20200708,在线,16.0,16.0,291,68,6,5,23.37,8.82%,6,5,1595.00,770.99,849.01,0,0,0,0,0,0,0,0,0,6,0,0,2,2,100,2,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9482632,"幸福花园鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,郴州,否,20200708,在线,18.0,17.1,701,233,33,27,33.24,14.16%,31,28,9162.00,5360.01,3941.99,0,0,0,0,0,0,0,0,0,31,0,0,12,10,83.33,6,2,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9482632,"幸福花园鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,郴州,否,20200708,在线,14.0,14.0,177,18,0,0,10.17,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.2,3.2,4.3,0.0,,
20200824,20200824,9482975,"紫藤鲜花婚庆鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,铜川,否,20200716,在线,17.0,17.0,311,17,1,1,5.47,5.88%,1,1,1299.00,590.00,714.00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9482975,"紫藤鲜花婚庆鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,铜川,否,20200716,在线,18.0,17.1,676,56,4,3,8.28,7.14%,3,3,857.00,487.00,385.00,0,0,0,0,0,0,0,0,0,3,0,0,2,2,100,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9482975,"紫藤鲜花婚庆鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,陕西省,铜川,否,20200716,在线,14.0,14.0,180,6,0,0,3.33,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9483932,"品茗鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,永州,否,20200708,在线,17.0,16.5,312,70,6,6,22.44,8.57%,6,6,1554.00,770.00,814.00,0,0,0,0,0,0,0,0,0,6,0,0,3,3,100,3,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9483932,"品茗鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,永州,否,20200708,在线,11.0,10.7,543,160,21,16,29.47,13.13%,21,16,4434.00,2689.00,1817.00,2,0,1,0,0,1,0,0,0,19,0,0,8,5,62.5,3,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9483932,"品茗鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,永州,否,20200708,在线,12.0,11.5,158,11,0,0,6.96,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9517628,"专爱花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,黑龙江省,绥化,否,20200713,在线,17.0,17.0,411,42,2,2,10.22,4.76%,2,2,618.00,324.00,304.00,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100,1,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9517628,"专爱花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,黑龙江省,绥化,否,20200713,在线,18.0,17.1,762,67,4,4,8.79,5.97%,4,4,1136.00,717.00,439.00,0,0,0,0,0,0,0,0,0,4,0,0,4,4,100,0,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9517628,"专爱花店鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,黑龙江省,绥化,否,20200713,在线,14.0,14.0,100,4,0,0,4,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9517629,锦艺水族花卉绿植鲜花店,鲜花组,山西省,大同,否,20200713,在线,17.0,17.0,241,18,0,0,7.47,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9517629,锦艺水族花卉绿植鲜花店,鲜花组,山西省,大同,否,20200713,在线,18.0,17.1,855,34,0,0,3.98,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9517629,锦艺水族花卉绿植鲜花店,鲜花组,山西省,大同,否,20200713,在线,14.0,14.0,109,3,0,0,2.75,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9523580,"甜蜜花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山西省,大同,否,20200722,在线,17.0,16.5,606,56,2,2,9.24,3.57%,2,2,938.00,427.00,521.00,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100,1,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9523580,"甜蜜花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山西省,大同,否,20200722,在线,18.0,17.1,1583,180,10,9,11.37,5.56%,10,9,2366.00,1311.01,1099.99,0,0,0,0,0,0,0,0,0,9,0,0,8,8,100,5,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9523580,"甜蜜花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,山西省,大同,否,20200722,在线,14.0,14.0,180,14,0,0,7.78,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9529758,花之语鲜花店,鲜花组,湖北省,黄冈,否,20200714,在线,18.0,18.0,199,32,0,0,16.08,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9529758,花之语鲜花店,鲜花组,湖北省,黄冈,否,20200714,在线,18.0,16.5,361,64,11,10,17.73,17.19%,11,10,2870.00,1585.99,1334.01,0,0,0,0,0,0,0,0,0,11,0,0,4,3,75,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9529758,花之语鲜花店,鲜花组,湖北省,黄冈,否,20200714,在线,12.0,11.5,74,9,0,0,12.16,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9529762,"爱尚馨缘鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,长沙,否,20200714,在线,16.0,16.0,530,38,2,2,7.17,5.26%,2,2,658.00,410.00,258.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9529762,"爱尚馨缘鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,长沙,否,20200714,在线,14.0,11.5,1357,267,37,32,19.68,13.86%,36,32,9278.00,5422.01,4003.99,1,1,0,0,0,0,0,0,0,36,0,0,14,14,100,10,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9529762,"爱尚馨缘鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,长沙,否,20200714,在线,14.0,14.0,272,11,0,0,4.04,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9529764,"花之坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,新疆维吾尔自治区,哈密地区,否,20200717,在线,11.0,10.7,4137,351,17,16,8.48,4.84%,18,16,5244.00,4370.01,868.99,0,0,0,0,0,0,0,0,0,18,0,0,18,15,83.33,13,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9529764,"花之坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,新疆维吾尔自治区,哈密地区,否,20200717,在线,0.0,0.0,969,89,0,0,9.18,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,4,1,25,0,1,0,4.5,4.5,5.0,0.0,,
20200826,20200826,9529764,"花之坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,新疆维吾尔自治区,哈密地区,否,20200717,在线,0.0,0.0,338,4,0,0,1.18,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,4.5,5.0,0.0,,
20200824,20200824,9529765,"众里寻Ta花舍鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,安徽省,合肥,否,20200714,在线,16.0,16.0,413,36,1,1,8.72,2.78%,1,1,259.00,105.00,159.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,1,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9529765,"众里寻Ta花舍鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,安徽省,合肥,否,20200714,在线,23.0,20.8,1196,89,16,14,7.44,17.98%,16,14,4071.00,2212.01,1915.99,0,0,0,0,0,0,0,0,0,16,0,0,6,3,50,2,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9529765,"众里寻Ta花舍鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,安徽省,合肥,否,20200714,在线,14.0,13.9,126,7,0,0,5.56,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,4.8,5.0,0.0,,
20200824,20200824,9529812,"微妮初花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,株洲,否,20200714,在线,24.0,24.0,870,79,5,5,9.08,6.33%,7,5,1295.00,610.00,710.00,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9529812,"微妮初花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,株洲,否,20200714,在线,19.0,18.0,1957,197,22,20,10.07,11.17%,20,20,6300.00,3456.01,2927.99,0,0,0,0,0,0,0,0,0,20,0,0,12,9,75,5,1,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9529812,"微妮初花坊鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,株洲,否,20200714,在线,20.0,19.1,287,16,1,1,5.57,6.25%,1,1,299.00,195.99,108.01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.6,4.6,5.0,0.0,,
20200824,20200824,9529813,"蝶恋花鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,石家庄,否,20200714,在线,16.0,16.0,257,42,6,4,16.34,14.29%,5,4,1036.00,464.00,592.00,0,0,0,0,0,0,0,0,0,5,0,0,4,4,100,1,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9529813,"蝶恋花鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,石家庄,否,20200714,在线,14.0,13.0,528,136,20,15,25.76,14.71%,20,16,4304.00,1979.00,2400.00,1,1,0,0,0,0,0,0,0,17,0,0,6,6,100,1,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9529813,"蝶恋花鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,石家庄,否,20200714,在线,0.0,0.0,47,1,0,0,2.13,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9544029,"花儿朵朵鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,安徽省,芜湖,否,20200721,在线,16.0,16.0,860,66,7,6,7.67,10.61%,6,6,1904.00,825.01,1108.99,0,0,0,0,0,0,0,0,0,6,0,0,3,3,100,3,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9544029,"花儿朵朵鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,安徽省,芜湖,否,20200721,在线,18.0,16.9,3622,399,38,34,11.02,9.52%,36,34,11196.00,6308.00,5053.00,1,0,0,0,1,0,0,0,0,36,0,0,16,14,87.5,9,1,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9544029,"花儿朵朵鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,安徽省,芜湖,否,20200721,在线,14.0,14.0,211,14,0,0,6.64,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,4.7,5.0,0.0,,
20200824,20200824,9555879,"伯爵婚庆鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,常德,否,20200718,在线,16.0,15.9,167,17,2,2,10.18,11.76%,2,2,538.00,240.01,307.99,0,0,0,0,0,0,0,0,0,2,0,0,2,2,100,2,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9555879,"伯爵婚庆鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,常德,否,20200718,在线,18.0,17.1,291,28,4,2,9.62,14.29%,3,3,777.00,429.00,363.00,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9555879,"伯爵婚庆鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,常德,否,20200718,在线,14.0,14.0,66,1,0,0,1.52,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9555881,"締玖鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,保定,否,20200718,在线,16.0,16.0,364,21,0,0,5.77,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9555881,"締玖鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,保定,否,20200718,在线,14.0,13.6,969,100,9,7,10.32,9%,7,7,2203.00,1123.00,1107.00,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9555881,"締玖鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河北省,保定,否,20200718,在线,7.0,6.5,86,11,1,1,12.79,9.09%,1,1,289.00,289.00,0.00,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,1,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9555883,"鲜花谷花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,广西壮族自治区,桂林,否,20200722,在线,16.0,16.0,197,13,2,2,6.6,15.38%,3,2,838.00,367.00,481.00,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9555883,"鲜花谷花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,广西壮族自治区,桂林,否,20200722,在线,18.0,17.1,524,36,1,1,6.87,2.78%,1,1,339.00,174.00,170.00,0,0,0,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9555883,"鲜花谷花艺鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,广西壮族自治区,桂林,否,20200722,在线,14.0,14.0,62,3,0,0,4.84,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9556095,"百合鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,安阳,否,20200718,在线,16.0,16.0,271,52,3,3,19.19,5.77%,3,3,817.00,481.00,351.00,0,0,0,0,0,0,0,0,0,3,0,0,3,3,100,3,0,0,5.0,5.0,5.0,0.0,,
20200825,20200825,9556095,"百合鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,安阳,否,20200718,在线,17.0,16.7,713,187,16,14,26.23,8.56%,14,14,4046.00,2237.00,1879.00,0,0,0,0,0,0,0,0,0,14,0,0,10,8,80,4,0,0,5.0,5.0,5.0,0.0,,
20200826,20200826,9556095,"百合鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,河南省,安阳,否,20200718,在线,10.0,8.6,112,5,0,0,4.46,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0,5.0,0.0,,
20200824,20200824,9556096,"青青花卉鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,贵州省,贵阳,否,20200724,在线,16.0,16.0,485,22,0,0,4.54,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9556096,"青青花卉鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,贵州省,贵阳,否,20200724,在线,8.0,7.2,916,60,11,8,6.55,18.33%,11,8,2292.00,1404.01,912.99,0,0,0,0,0,0,0,0,0,9,0,0,9,6,66.67,0,0,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9556096,"青青花卉鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,贵州省,贵阳,否,20200724,在线,0.0,0.0,19,0,0,0,0,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
20200824,20200824,9556129,"梦梦鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,常德,否,20200718,在线,15.0,14.0,252,26,3,3,10.32,11.54%,3,3,847.00,384.00,478.00,0,0,0,0,0,0,0,0,0,3,0,0,1,1,100,1,0,0,0.0,0.0,0.0,0.0,,
20200825,20200825,9556129,"梦梦鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,常德,否,20200718,在线,12.0,12.0,624,111,7,5,17.79,6.31%,8,5,1505.00,790.00,740.00,0,0,0,0,0,0,0,0,0,8,0,0,3,2,66.67,1,1,0,0.0,0.0,0.0,0.0,,
20200826,20200826,9556129,"梦梦鲜花店(七夕节预定,生日鲜花，表白鲜花)",鲜花组,湖南省,常德,否,20200718,在线,0.0,0.0,38,1,0,0,2.63,0%,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,
